2014 4 3 6 50 9 -20.236 -70.602 3.6
2014 4 3 6 45 1 -20.179 -70.392 3.7
2014 4 3 6 41 59 -19.928 -70.607 3.5
2014 4 3 6 38 23 -20.512 -70.835 3.5
2014 4 3 6 33 48 -19.462 -70.352 3.0
2014 4 3 6 30 23 -19.561 -70.674 3.2
2014 4 3 6 16 0 -19.010 -69.480 5.1
2014 4 3 6 12 42 -19.885 -70.880 4.0
2014 4 3 5 51 44 -20.756 -70.425 5.5
2014 4 3 5 34 32 -20.461 -70.549 4.6
2014 4 3 5 28 53 -20.809 -70.607 4.7
2014 4 3 5 26 14 -20.798 -70.651 6.3
2014 4 3 5 19 4 -20.539 -70.640 4.6
2014 4 3 5 17 11 -19.751 -71.000 4.4
2014 4 3 5 6 46 -20.343 -70.696 4.3
2014 4 3 5 3 39 -19.981 -70.780 3.4
2014 4 3 4 53 40 -20.697 -70.580 5.0
2014 4 3 4 50 7 -20.510 -70.360 3.9
2014 4 3 4 45 24 -20.175 -70.908 4.3
2014 4 3 4 39 19 -20.261 -70.211 3.8
2014 4 3 4 35 28 -20.142 -70.227 3.9
2014 4 3 4 25 8 -19.609 -70.593 4.3
2014 4 3 4 17 58 -20.584 -70.669 5.2
2014 4 3 4 4 46 -20.346 -70.521 4.6
2014 4 3 4 0 59 -20.587 -70.544 4.5
2014 4 3 3 53 39 -20.633 -70.575 4.4
2014 4 3 3 45 54 -19.976 -70.887 5.0
2014 4 3 3 40 31 -20.759 -70.632 4.7
2014 4 3 3 20 42 -20.208 -70.560 4.1
2014 4 3 3 11 18 -20.601 -70.511 5.1
2014 4 3 3 6 12 -20.530 -70.386 3.8
2014 4 3 2 59 53 -20.564 -70.429 4.7
2014 4 3 2 56 7 -20.733 -70.559 5.4
2014 4 3 2 43 15 -20.517 -70.439 7.6
2014 4 3 2 41 14 -20.011 -71.073 4.8
2014 4 3 2 28 43 -19.351 -70.759 3.5
2014 4 3 2 21 5 -20.434 -70.500 3.1
2014 4 3 1 58 31 -20.314 -70.583 6.3
2014 4 3 1 53 18 -19.370 -70.746 2.7
2014 4 3 1 47 48 -19.974 -70.651 2.9
2014 4 3 1 46 4 -19.906 -70.800 3.3
2014 4 3 1 43 56 -19.456 -70.593 2.7
2014 4 3 1 39 3 -19.925 -70.794 2.5
2014 4 3 1 31 55 -19.277 -70.804 3.4
2014 4 3 1 25 49 -19.960 -70.352 3.1
2014 4 3 1 20 52 -20.417 -70.536 3.0
2014 4 3 1 13 34 -19.785 -71.116 4.2
2014 4 3 1 11 24 -19.478 -70.488 2.8
2014 4 3 1 9 41 -19.977 -70.511 3.3
2014 4 3 0 53 3 -20.070 -70.766 3.3
2014 4 3 0 44 28 -19.824 -70.607 2.9
2014 4 3 0 27 56 -19.075 -70.740 2.5
2014 4 3 0 23 34 -19.544 -70.602 3.1
2014 4 3 0 19 30 -19.626 -70.572 3.0
2014 4 3 0 1 19 -19.750 -70.967 5.1
2014 4 4 23 55 49 -19.926 -70.913 3.1
2014 4 4 23 45 2 -19.862 -70.963 2.5
2014 4 4 23 19 2 -20.044 -70.759 2.9
2014 4 4 23 11 21 -20.620 -70.184 3.0
2014 4 4 22 51 35 -19.559 -70.728 3.2
2014 4 4 22 51 1 -19.970 -70.125 2.4
2014 4 4 22 40 0 -20.471 -70.564 4.0
2014 4 4 22 39 9 -20.476 -70.567 4.0
2014 4 4 22 34 51 -20.224 -70.433 3.6
2014 4 4 22 31 58 -19.620 -70.458 2.9
2014 4 4 22 16 29 -24.040 -67.435 3.7
2014 4 4 22 2 31 -20.646 -70.805 2.5
2014 4 4 21 53 31 -19.623 -70.684 2.4
2014 4 4 21 49 23 -20.390 -70.459 2.1
2014 4 4 21 24 28 -19.633 -70.306 3.0
2014 4 4 21 16 6 -19.671 -70.791 2.7
2014 4 4 20 55 27 -20.609 -70.709 4.1
2014 4 4 20 47 34 -20.533 -70.830 2.6
2014 4 4 20 40 32 -19.895 -70.529 3.0
2014 4 4 20 20 40 -20.062 -70.825 3.3
2014 4 4 20 20 39 -20.058 -70.863 3.2
2014 4 4 20 10 34 -20.046 -70.462 2.9
2014 4 4 19 47 27 -31.792 -69.993 4.0
2014 4 4 19 3 19 -19.713 -71.095 3.2
2014 4 4 18 44 34 -19.910 -70.568 3.6
2014 4 4 18 35 42 -20.088 -70.070 2.5
2014 4 4 18 27 29 -20.020 -70.883 2.8
2014 4 4 18 24 13 -20.149 -70.994 2.8
2014 4 4 18 16 14 -20.056 -70.796 2.9
2014 4 4 18 7 34 -20.063 -70.802 4.5
2014 4 4 17 55 24 -28.835 -71.497 3.4
2014 4 4 17 36 54 -19.914 -70.772 4.3
2014 4 4 17 31 13 -19.447 -70.587 3.2
2014 4 4 17 21 43 -19.686 -70.940 4.2
2014 4 4 17 2 59 -20.177 -69.185 3.3
2014 4 4 16 20 49 -20.132 -70.883 3.8
2014 4 4 16 20 50 -20.146 -70.871 3.7
2014 4 4 16 2 42 -20.441 -70.790 4.1
2014 4 4 15 52 51 -20.516 -70.859 3.6
2014 4 4 15 21 1 -19.902 -70.874 4.9
2014 4 4 15 12 51 -19.787 -70.947 4.4
2014 4 4 14 54 30 -20.566 -70.909 3.2
2014 4 4 14 29 54 -20.642 -70.168 4.0
2014 4 4 14 20 24 -20.360 -69.880 4.0
2014 4 4 14 18 7 -19.419 -70.717 3.8
2014 4 4 14 5 57 -20.762 -70.434 3.3
2014 4 4 13 53 39 -19.908 -70.944 3.4
2014 4 4 13 48 32 -19.961 -70.447 3.1
2014 4 4 13 41 27 -18.555 -69.296 4.2
2014 4 4 13 34 37 -19.670 -70.614 3.6
2014 4 4 13 30 57 -19.395 -70.907 2.3
2014 4 4 13 24 3 -20.064 -70.873 2.4
2014 4 4 13 20 26 -20.143 -70.924 2.6
2014 4 4 13 4 0 -20.094 -70.846 3.6
2014 4 4 12 57 45 -20.274 -71.199 3.6
2014 4 4 12 47 3 -20.586 -70.919 3.1
2014 4 4 12 45 13 -20.591 -70.716 3.3
2014 4 4 12 14 25 -19.918 -70.446 2.6
2014 4 4 11 51 30 -22.809 -69.032 2.9
2014 4 4 11 36 7 -20.222 -70.516 3.5
2014 4 4 11 29 7 -19.336 -70.476 2.7
2014 4 4 11 17 33 -20.639 -70.554 3.9
2014 4 4 11 3 38 -20.603 -70.707 4.0
2014 4 4 10 58 4 -19.785 -70.714 2.9
2014 4 4 10 52 32 -20.604 -70.820 3.4
2014 4 4 10 37 51 -20.620 -70.798 2.6
2014 4 4 10 12 49 -20.616 -70.831 3.0
2014 4 4 10 6 6 -19.939 -70.024 3.2
2014 4 4 10 1 34 -20.127 -70.331 4.4
2014 4 4 9 52 7 -31.476 -70.639 5.4
2014 4 4 9 53 26 -20.628 -70.718 4.6
2014 4 4 9 38 56 -20.045 -71.013 5.2
2014 4 4 9 35 52 -19.649 -70.238 3.0
2014 4 4 9 27 53 -20.537 -70.907 3.4
2014 4 4 9 14 53 -19.584 -70.566 2.9
2014 4 4 9 8 19 -20.537 -70.920 3.0
2014 4 4 8 43 12 -20.578 -70.703 2.9
2014 4 4 8 31 43 -19.903 -70.551 2.3
2014 4 4 8 20 47 -19.229 -70.815 3.1
2014 4 4 8 19 33 -19.957 -71.019 3.3
2014 4 4 7 57 34 -19.889 -71.051 3.8
2014 4 4 7 52 21 -20.249 -69.971 3.5
2014 4 4 7 45 25 -20.007 -70.304 3.4
2014 4 4 7 42 20 -19.855 -70.897 3.9
2014 4 4 7 25 27 -19.973 -70.898 4.0
2014 4 4 7 23 51 -20.110 -70.367 4.0
2014 4 4 7 13 17 -19.900 -70.431 3.7
2014 4 4 7 10 28 -20.471 -70.856 3.8
2014 4 4 7 5 28 -19.370 -70.961 3.0
2014 4 4 6 56 6 -19.943 -70.527 2.7
2014 4 4 6 50 45 -20.146 -70.755 2.8
2014 4 4 6 24 53 -20.564 -70.422 3.4
2014 4 4 6 18 55 -20.059 -70.469 3.8
2014 4 4 6 16 41 -32.347 -69.821 2.8
2014 4 4 6 6 33 -20.618 -70.596 4.0
2014 4 4 6 0 52 -19.862 -70.575 3.4
2014 4 4 5 51 56 -20.596 -70.709 3.3
2014 4 4 5 39 5 -19.482 -70.357 2.6
2014 4 4 5 26 29 -20.308 -70.582 3.1
2014 4 4 5 10 23 -19.961 -70.594 3.6
2014 4 4 4 53 51 -20.190 -70.680 4.3
2014 4 4 4 34 28 -22.162 -70.264 5.2
2014 4 4 4 26 42 -20.577 -70.675 3.8
2014 4 4 4 21 47 -19.637 -70.608 3.1
2014 4 4 4 7 35 -20.279 -71.045 3.5
2014 4 4 3 58 20 -19.273 -70.806 3.7
2014 4 4 3 49 48 -20.595 -70.611 3.8
2014 4 4 3 47 48 -20.530 -70.877 3.4
2014 4 4 3 45 25 -20.545 -70.893 4.2
2014 4 4 3 40 54 -31.396 -70.734 3.0
2014 4 4 3 18 38 -20.611 -70.675 4.5
2014 4 4 3 14 48 -20.548 -70.810 3.5
2014 4 4 3 7 0 -20.356 -69.899 3.1
2014 4 4 3 3 46 -20.453 -70.525 3.8
2014 4 4 2 54 8 -20.649 -70.670 3.4
2014 4 4 2 50 48 -19.910 -71.063 3.5
2014 4 4 2 49 2 -32.941 -71.295 2.1
2014 4 4 2 48 10 -19.987 -70.599 3.8
2014 4 4 2 43 13 -20.192 -70.903 3.4
2014 4 4 2 41 16 -20.739 -70.970 3.4
2014 4 4 2 31 57 -34.685 -71.964 2.7
2014 4 4 2 26 51 -20.459 -70.523 3.0
2014 4 4 2 22 13 -19.608 -70.629 3.8
2014 4 4 2 14 12 -20.612 -70.669 3.0
2014 4 4 1 52 22 -20.668 -70.670 3.9
2014 4 4 1 50 40 -20.675 -70.710 3.2
2014 4 4 1 50 58 -20.596 -70.614 3.9
2014 4 4 1 37 51 -20.616 -70.566 6.1
2014 4 4 1 21 45 -19.269 -71.135 3.3
2014 4 4 1 21 54 -20.670 -70.379 2.9
2014 4 4 1 19 21 -20.539 -70.861 3.4
2014 4 4 1 4 6 -19.346 -70.799 3.2
2014 4 4 0 56 38 -20.694 -70.635 3.5
2014 4 4 0 50 0 -19.970 -70.915 3.4
2014 4 4 0 44 29 -20.506 -70.947 3.7
2014 4 4 0 35 21 -20.078 -70.489 2.7
2014 4 4 0 29 26 -20.518 -70.880 3.7
2014 4 4 0 24 46 -20.074 -70.408 3.0
2014 4 4 0 2 56 -20.293 -70.696 3.8
2014 4 5 23 55 24 -19.921 -70.671 3.8
2014 4 5 23 30 2 -31.674 -71.578 2.2
2014 4 5 23 21 9 -24.290 -68.412 3.1
2014 4 5 23 12 40 -20.102 -70.087 2.7
2014 4 5 22 30 44 -21.452 -70.631 2.2
2014 4 5 21 36 37 -20.594 -70.884 3.4
2014 4 5 21 35 16 -19.948 -70.859 3.3
2014 4 5 21 33 45 -19.831 -70.915 3.5
2014 4 5 20 36 9 -20.309 -70.770 3.4
2014 4 5 20 27 8 -20.360 -70.868 3.6
2014 4 5 20 20 28 -19.872 -70.225 4.5
2014 4 5 19 53 9 -20.361 -70.858 3.2
2014 4 5 19 49 48 -19.438 -70.808 4.3
2014 4 5 19 38 58 -19.906 -70.887 3.7
2014 4 5 19 23 29 -19.761 -70.599 4.0
2014 4 5 19 21 44 -20.719 -70.595 4.3
2014 4 5 19 9 32 -19.794 -70.631 3.7
2014 4 5 19 4 59 -20.135 -70.377 4.1
2014 4 5 18 48 38 -19.728 -71.071 3.9
2014 4 5 18 41 16 -20.136 -70.970 3.8
2014 4 5 17 57 36 -21.985 -68.618 4.2
2014 4 5 17 49 12 -20.615 -70.593 4.1
2014 4 5 17 46 51 -20.659 -70.950 4.4
2014 4 5 17 33 24 -20.556 -70.882 3.7
2014 4 5 17 25 27 -20.523 -70.675 3.5
2014 4 5 16 56 24 -33.241 -70.530 3.5
2014 4 5 16 54 36 -20.477 -70.589 2.6
2014 4 5 16 39 58 -19.599 -70.496 2.8
2014 4 5 16 19 44 -19.756 -70.497 3.5
2014 4 5 16 5 9 -19.996 -70.534 3.6
2014 4 5 15 44 24 -20.313 -70.494 3.3
2014 4 5 15 40 35 -20.324 -70.512 3.2
2014 4 5 15 29 17 -20.096 -70.440 2.5
2014 4 5 15 4 24 -20.564 -70.851 3.5
2014 4 5 14 11 4 -32.757 -71.463 3.1
2014 4 5 14 4 49 -20.389 -70.952 4.9
2014 4 5 14 2 56 -34.023 -72.349 3.6
2014 4 5 13 47 59 -20.282 -70.695 3.7
2014 4 5 13 36 21 -19.970 -70.985 3.9
2014 4 5 13 14 4 -20.189 -70.540 3.1
2014 4 5 12 39 14 -20.713 -70.698 3.0
2014 4 5 12 23 12 -20.157 -70.638 4.0
2014 4 5 12 16 2 -20.612 -70.676 4.1
2014 4 5 12 12 47 -20.331 -70.848 3.3
2014 4 5 11 58 25 -20.339 -70.852 4.3
2014 4 5 11 52 54 -33.229 -69.636 2.8
2014 4 5 11 28 57 -20.151 -70.378 3.0
2014 4 5 11 3 32 -19.285 -70.774 3.9
2014 4 5 10 51 47 -19.941 -70.933 3.0
2014 4 5 10 49 42 -20.911 -70.558 2.6
2014 4 5 10 28 44 -20.412 -70.543 2.8
2014 4 5 10 11 48 -19.892 -71.057 3.1
2014 4 5 9 29 8 -33.974 -72.314 3.5
2014 4 5 9 15 14 -19.951 -70.462 3.9
2014 4 5 9 10 54 -19.679 -70.599 3.3
2014 4 5 9 7 51 -20.203 -70.510 3.5
2014 4 5 9 3 45 -20.202 -70.507 3.6
2014 4 5 8 55 29 -21.146 -68.510 3.5
2014 4 5 8 16 31 -20.279 -70.030 4.3
2014 4 5 8 0 12 -20.430 -69.786 3.2
2014 4 5 7 54 19 -19.918 -70.847 4.7
2014 4 5 7 33 17 -19.290 -70.589 3.2
2014 4 5 7 1 27 -20.273 -70.216 4.1
2014 4 5 6 38 45 -20.617 -70.681 3.9
2014 4 5 6 32 9 -20.100 -70.934 4.5
2014 4 5 6 22 31 -21.861 -68.700 3.1
2014 4 5 6 8 47 -19.892 -71.047 3.4
2014 4 5 5 52 43 -20.035 -70.829 3.2
2014 4 5 5 44 56 -20.161 -70.538 5.4
2014 4 5 5 28 58 -20.604 -70.670 4.7
2014 4 5 5 18 53 -20.315 -70.432 2.9
2014 4 5 4 43 34 -19.322 -70.851 3.6
2014 4 5 4 41 7 -20.519 -70.882 4.1
2014 4 5 4 22 13 -20.087 -70.432 3.4
2014 4 5 4 8 50 -20.538 -70.954 4.7
2014 4 5 4 5 3 -20.707 -70.688 4.7
2014 4 5 3 26 23 -19.717 -70.407 3.7
2014 4 5 2 48 39 -19.670 -70.957 4.2
2014 4 5 2 22 39 -32.669 -71.295 5.7
2014 4 5 2 21 55 -19.918 -70.995 3.8
2014 4 5 2 17 19 -19.890 -71.089 4.2
2014 4 5 2 5 47 -19.967 -70.954 4.7
2014 4 5 1 54 28 -20.178 -70.934 3.8
2014 4 5 1 36 12 -19.712 -70.915 4.1
2014 4 5 1 28 19 -20.052 -70.833 3.1
2014 4 5 1 24 29 -20.638 -70.626 3.3
2014 4 5 1 3 35 -19.992 -70.999 4.5
2014 4 5 0 53 26 -20.818 -70.560 2.8
2014 4 5 0 33 57 -20.173 -70.505 4.8
2014 4 5 0 29 20 -20.719 -70.236 2.6
2014 4 5 0 11 49 -20.370 -69.940 4.2
2014 4 6 23 41 23 -20.308 -69.945 2.8
2014 4 6 22 53 6 -19.712 -70.512 2.8
2014 4 6 22 33 19 -19.865 -70.913 3.9
2014 4 6 22 14 6 -19.490 -70.613 3.0
2014 4 6 22 3 55 -19.942 -70.434 3.2
2014 4 6 20 55 56 -19.767 -70.488 4.4
2014 4 6 20 53 1 -20.156 -70.938 3.1
2014 4 6 20 44 10 -20.432 -70.960 3.1
2014 4 6 20 7 35 -19.947 -70.928 2.8
2014 4 6 19 57 26 -19.953 -70.925 3.6
2014 4 6 19 42 22 -19.801 -70.918 3.5
2014 4 6 18 57 9 -20.043 -70.493 3.0
2014 4 6 18 38 52 -19.818 -70.905 3.7
2014 4 6 18 29 53 -19.944 -70.509 3.6
2014 4 6 18 0 56 -20.533 -70.920 3.5
2014 4 6 17 53 30 -19.610 -70.594 3.0
2014 4 6 17 28 35 -19.958 -70.825 2.7
2014 4 6 17 23 38 -19.524 -70.390 2.6
2014 4 6 17 13 2 -20.414 -70.012 2.8
2014 4 6 16 58 32 -33.696 -72.011 3.1
2014 4 6 16 54 34 -20.175 -70.360 4.0
2014 4 6 16 20 58 -20.520 -70.898 3.0
2014 4 6 16 3 7 -20.094 -70.393 3.1
2014 4 6 15 56 49 -20.571 -70.831 3.6
2014 4 6 15 57 59 -20.557 -70.878 3.7
2014 4 6 15 30 23 -20.429 -71.009 2.8
2014 4 6 15 17 51 -20.824 -70.622 2.7
2014 4 6 14 57 32 -19.975 -70.485 3.2
2014 4 6 14 48 10 -20.341 -71.020 2.8
2014 4 6 14 26 44 -20.405 -71.050 4.1
2014 4 6 14 6 9 -20.414 -70.983 5.0
2014 4 6 13 50 46 -19.902 -69.947 2.7
2014 4 6 13 46 22 -20.060 -70.504 3.7
2014 4 6 13 23 33 -20.594 -70.752 3.4
2014 4 6 12 0 35 -20.071 -70.423 3.0
2014 4 6 11 47 25 -20.571 -70.879 3.6
2014 4 6 10 53 5 -20.178 -70.363 3.0
2014 4 6 10 36 44 -19.768 -71.090 3.3
2014 4 6 10 20 34 -19.779 -70.863 3.8
2014 4 6 10 5 7 -19.944 -69.934 3.7
2014 4 6 9 46 54 -20.572 -70.693 3.2
2014 4 6 9 43 20 -20.460 -70.861 2.8
2014 4 6 9 6 53 -20.734 -70.645 4.6
2014 4 6 8 20 3 -19.621 -70.535 3.3
2014 4 6 8 14 18 -19.762 -70.625 2.3
2014 4 6 8 1 57 -20.068 -70.780 3.0
2014 4 6 7 36 54 -20.833 -70.651 4.0
2014 4 6 7 23 34 -20.835 -70.548 3.0
2014 4 6 7 20 17 -19.899 -70.898 3.1
2014 4 6 7 10 43 -20.296 -70.789 3.7
2014 4 6 6 9 50 -20.050 -70.612 2.4
2014 4 6 6 5 36 -19.364 -70.199 2.6
2014 4 6 5 14 10 -20.599 -70.698 2.4
2014 4 6 4 34 41 -20.322 -70.432 3.2
2014 4 6 4 29 5 -20.577 -70.932 2.8
2014 4 6 4 11 18 -20.625 -70.797 3.4
2014 4 6 4 8 22 -20.061 -70.046 3.0
2014 4 6 3 39 50 -20.429 -69.810 2.5
2014 4 6 2 31 9 -20.541 -70.791 3.7
2014 4 6 2 16 1 -19.903 -69.956 2.5
2014 4 6 1 45 41 -20.645 -70.854 3.2
2014 4 6 1 36 44 -20.276 -71.023 3.0
2014 4 6 1 0 5 -20.846 -70.572 3.2
2014 4 6 0 48 20 -19.630 -70.480 2.7
2014 4 6 0 20 55 -20.769 -70.442 2.9
2014 4 7 23 27 3 -19.960 -70.954 3.3
2014 4 7 21 39 2 -20.130 -70.905 3.7
2014 4 7 21 3 8 -19.516 -69.014 3.6
2014 4 7 20 50 39 -20.550 -70.664 2.6
2014 4 7 19 54 32 -20.122 -70.809 3.5
2014 4 7 19 36 0 -20.164 -70.765 3.2
2014 4 7 19 15 1 -20.056 -70.834 3.3
2014 4 7 18 36 43 -20.562 -70.838 3.7
2014 4 7 18 32 12 -19.829 -70.674 3.5
2014 4 7 18 29 50 -19.243 -70.808 3.2
2014 4 7 18 15 17 -20.151 -70.763 3.5
2014 4 7 17 50 51 -37.734 -73.673 4.1
2014 4 7 17 46 33 -20.135 -70.374 4.7
2014 4 7 17 32 0 -19.704 -71.125 3.3
2014 4 7 17 29 40 -20.648 -70.602 2.8
2014 4 7 17 13 52 -20.728 -70.377 2.8
2014 4 7 17 9 43 -20.031 -69.321 3.2
2014 4 7 16 56 46 -31.498 -70.850 4.1
2014 4 7 16 51 6 -20.030 -69.990 3.0
2014 4 7 16 40 9 -20.202 -70.849 3.5
2014 4 7 16 2 52 -20.295 -70.660 3.2
2014 4 7 15 52 37 -20.535 -70.910 3.1
2014 4 7 15 46 20 -19.477 -70.630 2.6
2014 4 7 14 43 43 -19.691 -70.960 3.5
2014 4 7 14 23 55 -20.113 -70.948 3.8
2014 4 7 14 18 9 -20.598 -70.615 3.2
2014 4 7 14 3 44 -20.136 -70.900 5.0
2014 4 7 13 47 34 -20.135 -70.921 5.0
2014 4 7 13 43 20 -20.131 -70.905 6.1
2014 4 7 13 38 31 -19.963 -70.986 3.1
2014 4 7 13 15 45 -19.687 -70.634 3.0
2014 4 7 13 9 46 -19.892 -71.061 3.6
2014 4 7 12 52 45 -22.539 -68.158 3.9
2014 4 7 12 43 47 -20.016 -70.550 3.3
2014 4 7 12 33 29 -20.059 -70.530 3.2
2014 4 7 12 19 31 -22.327 -70.589 3.0
2014 4 7 11 56 43 -20.507 -70.945 3.0
2014 4 7 11 28 18 -19.955 -70.513 2.7
2014 4 7 11 2 16 -20.420 -69.821 3.2
2014 4 7 10 49 26 -33.703 -71.998 2.9
2014 4 7 10 41 36 -20.489 -70.888 4.4
2014 4 7 10 37 52 -20.020 -70.619 2.9
2014 4 7 10 29 9 -20.307 -70.777 2.7
2014 4 7 10 13 44 -19.699 -70.964 3.2
2014 4 7 10 6 26 -20.214 -70.746 3.0
2014 4 7 9 54 26 -20.618 -70.942 2.1
2014 4 7 9 45 1 -19.920 -70.907 3.8
2014 4 7 8 32 11 -20.682 -68.917 2.7
2014 4 7 8 3 36 -19.191 -70.727 2.7
2014 4 7 7 39 15 -20.569 -70.745 3.7
2014 4 7 7 7 10 -34.149 -70.467 4.0
2014 4 7 7 2 24 -21.691 -68.589 3.5
2014 4 7 6 24 24 -20.634 -70.868 4.7
2014 4 7 6 1 23 -20.630 -70.852 3.5
2014 4 7 5 57 30 -32.715 -71.293 2.2
2014 4 7 5 14 12 -20.634 -70.846 2.9
2014 4 7 5 2 26 -19.969 -71.151 3.8
2014 4 7 4 27 24 -20.452 -70.663 2.9
2014 4 7 4 14 30 -19.851 -70.909 2.8
2014 4 7 4 8 57 -23.893 -70.188 3.7
2014 4 7 3 25 7 -20.035 -69.286 4.2
2014 4 7 3 13 47 -20.198 -69.775 3.2
2014 4 7 3 1 59 -33.678 -72.019 3.5
2014 4 7 2 44 9 -19.340 -71.066 2.7
2014 4 7 2 23 56 -20.368 -69.849 2.7
2014 4 7 1 51 14 -19.847 -70.894 2.5
2014 4 7 1 21 3 -20.440 -70.659 2.7
2014 4 7 1 8 11 -19.863 -70.893 2.5
2014 4 7 0 51 16 -19.895 -71.062 3.1
2014 4 7 0 24 33 -33.657 -72.057 2.8
2014 4 7 0 17 18 -20.044 -71.006 3.1
2014 4 8 23 27 56 -21.729 -68.713 4.2
2014 4 8 23 7 53 -20.554 -70.882 3.1
2014 4 8 23 5 57 -19.274 -71.170 3.4
2014 4 8 22 36 25 -19.778 -70.887 2.8
2014 4 8 19 52 28 -31.253 -71.671 3.9
2014 4 8 19 4 44 -20.403 -70.463 2.9
2014 4 8 18 28 13 -18.652 -71.575 4.2
2014 4 8 18 7 11 -19.635 -70.677 2.7
2014 4 8 17 54 38 -20.196 -70.614 2.8
2014 4 8 15 4 25 -20.514 -70.887 3.2
2014 4 8 14 54 18 -19.910 -71.042 3.3
2014 4 8 14 17 42 -19.986 -70.931 3.2
2014 4 8 13 19 43 -34.384 -72.686 4.2
2014 4 8 13 11 24 -19.772 -70.632 3.5
2014 4 8 12 49 37 -19.648 -70.968 3.8
2014 4 8 12 43 35 -20.595 -70.607 2.9
2014 4 8 12 37 20 -20.627 -70.924 3.3
2014 4 8 12 12 52 -19.967 -70.521 3.3
2014 4 8 11 22 32 -20.035 -70.511 2.9
2014 4 8 11 19 17 -19.600 -70.576 2.7
2014 4 8 11 4 1 -20.522 -70.679 3.9
2014 4 8 10 30 44 -20.579 -70.939 4.4
2014 4 8 10 14 32 -20.558 -70.978 5.2
2014 4 8 8 58 45 -34.302 -72.153 2.9
2014 4 8 8 39 20 -20.127 -70.384 3.3
2014 4 8 8 16 40 -20.550 -70.894 3.1
2014 4 8 7 55 23 -20.582 -70.731 4.4
2014 4 8 7 32 30 -19.928 -71.107 4.4
2014 4 8 7 15 8 -19.622 -70.515 3.2
2014 4 8 7 1 29 -20.077 -70.515 3.9
2014 4 8 6 28 58 -20.088 -70.803 3.1
2014 4 8 5 43 55 -20.541 -70.699 4.8
2014 4 8 5 40 48 -20.512 -70.654 4.6
2014 4 8 5 22 58 -32.703 -69.944 3.3
2014 4 8 5 20 22 -19.875 -70.865 5.1
2014 4 8 4 51 59 -19.387 -70.928 3.5
2014 4 8 4 5 53 -19.954 -71.022 3.4
2014 4 8 3 56 53 -20.138 -70.883 2.9
2014 4 8 3 7 37 -20.019 -70.449 2.8
2014 4 8 2 55 12 -19.773 -71.081 2.4
2014 4 8 1 53 8 -20.357 -69.889 4.0
2014 4 8 1 38 11 -19.520 -70.353 3.4
2014 4 8 1 3 2 -19.768 -70.481 5.0
2014 4 8 0 58 50 -32.759 -71.510 3.1
2014 4 8 0 55 45 -20.518 -70.944 2.9
2014 4 8 0 51 25 -20.517 -70.917 2.8
2014 4 8 0 22 8 -20.135 -70.382 3.0
2014 4 9 23 9 7 -20.512 -70.605 2.8
2014 4 9 22 40 5 -20.159 -70.375 3.5
2014 4 9 22 37 14 -19.995 -70.979 3.8
2014 4 9 21 48 41 -20.511 -70.597 2.9
2014 4 9 21 35 13 -20.734 -70.741 3.4
2014 4 9 21 1 50 -32.567 -71.644 3.6
2014 4 9 20 30 37 -19.896 -71.010 3.3
2014 4 9 20 10 34 -20.550 -70.838 2.9
2014 4 9 18 49 31 -19.853 -70.906 2.7
2014 4 9 18 7 25 -19.433 -71.064 3.0
2014 4 9 17 4 35 -19.833 -70.398 3.1
2014 4 9 16 50 17 -20.172 -70.358 3.5
2014 4 9 16 25 22 -19.972 -70.931 3.5
2014 4 9 15 37 8 -20.777 -70.719 3.3
2014 4 9 15 4 2 -19.873 -70.978 3.4
2014 4 9 14 58 4 -20.672 -70.716 3.2
2014 4 9 14 44 58 -20.801 -70.790 3.8
2014 4 9 13 12 29 -20.668 -70.892 3.2
2014 4 9 12 34 19 -20.493 -70.874 3.0
2014 4 9 12 23 51 -20.770 -70.795 3.5
2014 4 9 12 20 9 -19.987 -70.136 4.4
2014 4 9 11 54 43 -20.687 -70.673 2.9
2014 4 9 11 37 44 -19.872 -71.128 3.7
2014 4 9 11 35 18 -19.805 -70.502 2.9
2014 4 9 11 14 43 -20.631 -70.935 5.5
2014 4 9 11 6 14 -20.772 -70.790 4.9
2014 4 9 10 24 13 -19.951 -70.919 2.8
2014 4 9 10 4 6 -24.389 -67.258 5.1
2014 4 9 9 54 1 -19.869 -71.088 4.0
2014 4 9 9 46 33 -19.675 -70.988 3.6
2014 4 9 9 21 28 -20.617 -70.832 2.9
2014 4 9 9 4 17 -19.639 -70.173 3.2
2014 4 9 8 33 26 -19.850 -70.919 2.6
2014 4 9 8 13 53 -19.861 -70.287 2.9
2014 4 9 8 9 55 -19.839 -70.218 3.1
2014 4 9 7 52 56 -19.881 -70.891 4.4
2014 4 9 7 49 22 -19.885 -70.913 4.4
2014 4 9 7 32 2 -20.466 -70.540 3.7
2014 4 9 7 27 12 -19.618 -70.981 3.4
2014 4 9 7 24 52 -20.479 -70.837 2.6
2014 4 9 7 7 13 -31.224 -71.645 3.0
2014 4 9 5 42 36 -19.723 -70.909 3.6
2014 4 9 5 39 33 -19.301 -70.833 3.8
2014 4 9 5 20 13 -20.506 -70.643 2.9
2014 4 9 5 0 57 -19.582 -70.495 3.4
2014 4 9 4 44 53 -20.395 -70.478 4.3
2014 4 9 4 32 56 -19.908 -71.049 4.7
2014 4 9 3 51 2 -31.924 -71.107 2.8
2014 4 9 3 36 0 -19.316 -70.835 3.5
2014 4 9 3 16 12 -20.561 -70.464 3.7
